relative_path,status,error_message,width,height,mode
HAM10000_images_part_1\ISIC_0025584.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025585.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025586.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025587.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025588.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025589.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025590.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025591.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025592.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025593.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025594.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025595.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025596.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025597.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025598.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025599.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025600.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025601.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025602.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025603.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025604.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025605.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025606.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025607.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025608.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025609.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025610.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025611.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025612.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025613.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025614.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025615.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025616.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025617.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025618.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025619.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025620.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025621.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025622.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025623.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025624.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025625.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025626.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025627.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025628.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025629.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025630.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025631.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025632.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025633.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025634.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025635.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025636.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025637.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025638.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025639.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025640.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025641.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025642.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025643.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025644.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025645.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025646.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025647.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025648.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025649.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025650.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025651.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025652.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025653.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025654.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025655.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025656.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025657.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025658.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025659.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025660.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025661.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025662.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025663.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025664.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025665.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025666.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025667.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025668.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025669.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025670.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025671.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025672.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025673.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025674.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025675.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025676.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025677.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025678.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025679.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025680.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025681.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025682.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025683.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025684.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025685.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025686.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025687.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025688.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025689.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025690.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025691.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025692.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025693.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025694.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025695.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025696.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025697.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025698.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025699.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025700.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025701.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025702.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025703.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025704.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025705.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025706.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025707.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025708.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025709.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025710.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025711.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025712.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025713.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025714.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025715.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025716.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025717.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025718.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025719.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025720.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025721.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025722.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025723.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025724.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025725.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025726.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025727.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025728.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025729.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025730.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025731.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025732.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025733.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025734.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025735.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025736.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025737.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025738.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025739.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025740.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025741.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025742.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025743.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025744.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025745.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025746.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025747.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025748.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025749.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025750.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025751.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025752.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025753.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025754.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025755.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025756.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025757.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025758.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025759.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025760.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025761.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025762.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025763.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025764.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025765.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025766.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025767.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025768.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025769.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025770.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025771.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025772.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025773.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025774.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025775.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025776.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025777.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025778.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025779.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025780.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025781.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025782.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025783.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025784.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025785.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025786.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025787.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025788.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025789.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025790.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025791.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025792.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025793.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025794.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025795.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025796.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025797.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025798.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025799.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025800.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025801.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025802.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025803.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025804.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025805.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025806.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025807.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025808.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025809.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025810.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025811.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025812.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025813.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025814.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025815.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025816.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025817.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025818.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025819.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025820.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025821.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025822.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025823.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025824.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025825.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025826.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025827.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025828.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025829.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025830.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025831.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025832.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025833.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025834.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025835.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025836.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025837.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025838.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025839.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025840.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025841.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025842.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025843.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025844.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025845.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025846.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025847.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025848.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025849.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025850.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025851.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025852.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025853.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025854.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025855.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025856.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025857.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025858.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025859.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025860.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025861.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025862.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025863.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025864.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025865.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025866.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025867.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025868.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025869.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025870.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025871.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025872.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025873.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025874.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025875.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025876.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025877.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025878.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025879.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025880.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025881.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025882.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025883.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025884.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025885.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025886.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025887.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025888.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025889.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025890.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025891.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025892.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025893.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025894.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025895.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025896.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025897.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025898.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025899.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025900.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025901.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025902.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025903.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025904.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025905.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025906.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025907.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025908.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025909.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025910.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025911.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025912.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025913.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025914.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025915.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025916.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025917.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025918.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025919.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025920.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025921.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025922.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025923.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025924.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025925.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025926.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025927.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025928.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025929.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025930.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025931.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025932.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025933.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025934.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025935.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025936.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025937.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025938.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025939.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025940.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025941.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025942.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025943.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025944.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025945.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025946.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025947.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025948.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025949.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025950.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025951.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025952.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025953.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025954.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025955.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025956.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025957.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025958.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025959.jpg,OK,,600,450,RGB
HAM10000_images_part_1\ISIC_0025960.jpg,OK,,600,450,RGB
